xdata,sine 1,sine 2,sine 3,sine 4
5.425,0.7605772375011489,2.598392777434537,0.4378911160052116,1.7566573421267258
5.426,0.7602890952058513,2.598375730519675,0.4379899416994853,1.7560031522624615
5.4270000000000005,0.7600049117528532,2.598358593750998,0.4380888475642188,1.7553482063951078
5.428,0.7597246882788884,2.5983413671300477,0.43818783362781744,1.7546925051796112
5.429,0.7594484259048497,2.5983240506583756,0.4382868999187048,1.7540360492716718
5.43,0.7591761257357871,2.5983066443375398,0.4383860464653228,1.7533788393277465
5.431,0.7589077888609002,2.598289148169106,0.43848527329613146,1.7527208760050441
5.432,0.7586434163535363,2.5982715621546504,0.43858458043960896,1.7520621599615285
5.433,0.7583830092711854,2.5982538862957543,0.4386839679242516,1.7514026918559162
5.434,0.7581265686554751,2.5982361205940094,0.4387834357785741,1.750742472347674
5.4350000000000005,0.7578740955321677,2.598218265051014,0.43888298403110926,1.750081502097022
5.436,0.7576255909111554,2.5982003196683756,0.43898261271040767,1.749419781764931
5.437,0.7573810557864562,2.598182284447709,0.43908232184503904,1.7487573120131201
5.438,0.7571404911362106,2.5981641593906377,0.43918211146359,1.7480940935040603
5.439,0.7569038979226764,2.5981459444987927,0.4392819815946665,1.7474301269009684
5.44,0.7566712770922264,2.5981276397738133,0.43938193226689193,1.7467654128678123
5.441,0.7564426295753437,2.598109245217347,0.43948196350890806,1.7460999520693061
5.442,0.7562179562866179,2.598090760831049,0.4395820753493748,1.7454337451709092
5.4430000000000005,0.7559972581247418,2.5980721866165837,0.43968226781697045,1.7447667928388295
5.444,0.7557805359725082,2.598053522575622,0.4397825409403907,1.7440990957400193
5.445,0.7555677906968047,2.598034768709844,0.43988289474835046,1.743430654542175
5.446,0.7553590231486128,2.5980159250209374,0.4399833292695817,1.7427614699137386
5.447,0.7551542341630019,2.5979969915105983,0.44008384453283556,1.7420915425238936
5.448,0.754953424559128,2.5979779681805306,0.4401844405668804,1.741420873042568
5.449,0.7547565951402291,2.5979588550324464,0.44028511740050313,1.7407494621404318
5.45,0.7545637466936226,2.597939652068066,0.4403858750625088,1.7400773104888945
5.4510000000000005,0.7543748799907021,2.597920359289118,0.44048671358172053,1.7394044187601083
5.452,0.7541899957869342,2.5979009766973373,0.44058763298697945,1.7387307876269655
5.453,0.7540090948218553,2.5978815042944703,0.44068863330714486,1.7380564177630962
5.454,0.7538321778190693,2.597861942082268,0.4407897145710942,1.7373813098428712
5.455,0.7536592454862436,2.5978422900624922,0.44089087680772293,1.736705464541397
5.456,0.7534902985151076,2.5978225482369104,0.44099212004594485,1.73602888253452
5.457,0.7533253375814489,2.5978027166073003,0.44109344431469116,1.7353515644988224
5.458,0.7531643633451109,2.597782795175446,0.44119484964291217,1.7346735111116207
5.4590000000000005,0.7530073764499904,2.597762783943141,0.4412963360595753,1.7339947230509694
5.46,0.752854377524035,2.5977426829121866,0.44139790359366665,1.7333152009956565
5.461,0.7527053671792396,2.5977224920843907,0.44149955227419013,1.7326349456252033
5.462,0.7525603460116461,2.5977022114615718,0.4416012821301678,1.731953957619866
5.463,0.7524193146013385,2.5976818410455538,0.4417030931906398,1.7312722376606318
5.464,0.7522822735124423,2.597661380838171,0.4418049854846644,1.7305897864292206
5.465,0.7521492232931218,2.5976408308412653,0.44190695904131744,1.7299066046080844
5.466,0.7520201644755777,2.5976201910566847,0.4420090138896936,1.729222692880404
5.4670000000000005,0.751895097576045,2.597599461486288,0.4421111500589049,1.7285380519300912
5.468,0.7517740230947914,2.5975786421319405,0.4422133675780818,1.7278526824417881
5.469,0.7516569415161142,2.5975577329955155,0.4423156664763726,1.7271665851008626
5.47,0.75154385330834,2.5975367340788953,0.4424180467829437,1.726479760593413
5.471,0.7514347589238212,2.59751564538397,0.4425205085269796,1.7257922096062628
5.472,0.7513296587989352,2.5974944669126367,0.4426230517376826,1.7251039328269635
5.473,0.7512285533540826,2.597473198666803,0.4427256764442733,1.7244149309437926
5.474,0.7511314429936847,2.597451840648381,0.44282838267599006,1.7237252046457503
5.4750000000000005,0.7510383281061831,2.5974303928592946,0.4429311704620895,1.7230347546225637
5.476,0.7509492090640372,2.597408855301474,0.4430340398318457,1.7223435815646835
5.477,0.7508640862237229,2.5973872279768564,0.44313699081455166,1.721651686163281
5.478,0.7507829599257315,2.5973655108873888,0.4432400234395173,1.7209590691102532
5.479,0.7507058304945682,2.5973437040350262,0.4433431377360716,1.720265731098216
5.48,0.7506326982387505,2.597321807421731,0.4434463337335605,1.7195716728205075
5.481,0.7505635634508073,2.5972998210494738,0.44354961146134864,1.7188768949711868
5.482,0.7504984264072777,2.597277744920233,0.44365297094881834,1.7181813982450302
5.4830000000000005,0.7504372873687098,2.597255579035996,0.44375641222537,1.7174851833375357
5.484,0.7503801465796598,2.597233323398758,0.4438599353204217,1.716788250944918
5.485,0.7503270042686906,2.597210978010521,0.44396354026341,1.7160906017641082
5.486,0.7502778606483714,2.597188542873297,0.4440672270837888,1.7153922364927574
5.487,0.7502327159152766,2.597166017989105,0.44417099581103064,1.7146931558292289
5.488,0.7501915702499852,2.5971434033599716,0.44427484647462523,1.713993360472604
5.489,0.7501544238170798,2.5971206989879327,0.4443787791040808,1.713292851122679
5.49,0.7501212767651458,2.5970979048750316,0.4444827937289233,1.7125916284799616
5.4910000000000005,0.7500921292267717,2.5970750210233198,0.44458689037869664,1.7118896932456749
5.492,0.7500669813185474,2.5970520474348566,0.44469106908296263,1.711187046121755
5.493,0.7500458331410647,2.5970289841117102,0.444795329871301,1.7104836878108478
5.494,0.750028684778916,2.5970058310559554,0.4448996727733094,1.7097796190163126
5.495,0.7500155363006951,2.5969825882696767,0.44500409781860345,1.709074840442217
5.496,0.7500063877589955,2.5969592557549657,0.44510860503681665,1.7083693527933397
5.497,0.7500012391904116,2.5969358335139225,0.44521319445760016,1.7076631567751694
5.498,0.7500000906155376,2.596912321548655,0.4453178661106236,1.7069562530939006
5.4990000000000006,0.7500029420389678,2.596888719861279,0.44542262002557376,1.7062486424564378
5.5,0.7500097934492965,2.596865028453919,0.44552745623215584,1.705540325570392
5.501,0.7500206448191181,2.5968412473287072,0.4456323747600928,1.7048313031440787
5.502,0.7500354961050272,2.5968173764877838,0.44573737563912535,1.7041215758865216
5.503,0.7500543472476185,2.5967934159332966,0.4458424588990122,1.7034111445074467
5.5040000000000004,0.7500771981714875,2.596769365667403,0.44594762456952997,1.702700009717286
5.505,0.7501040487852307,2.596745225692268,0.4460528726804727,1.7019881722271748
5.506,0.7501348989814456,2.5967209960100623,0.4461582032616531,1.701275632748949
5.507,0.7501697486367312,2.596696676622968,0.44626361634290085,1.7005623919951498
5.508,0.7502085976116895,2.5966722675331733,0.4463691119540642,1.6998484506790161
5.509,0.750251445750924,2.5966477687428755,0.44647469012500873,1.6991338095144901
5.51,0.7502982928830426,2.596623180254279,0.44658035088561804,1.6984184692162136
5.511,0.7503491388206567,2.5965985020695967,0.44668609426579364,1.6977024304995254
5.5120000000000005,0.7504039833603827,2.5965737341910504,0.4467919202954547,1.6969856940804648
5.513,0.7504628262828424,2.5965488766208686,0.44689782900453845,1.6962682606757689
5.514,0.7505256673526643,2.5965239293612883,0.44700382042299963,1.6955501310028698
5.515,0.7505925063184841,2.596498892414555,0.447109894580811,1.694831305779898
5.516,0.7506633429129461,2.5964737657829224,0.4472160515079631,1.6941117857256778
5.517,0.750738176852704,2.5964485494686516,0.4473222912344643,1.6933915715597299
5.518,0.7508170078384222,2.5964232434740113,0.4474286137903403,1.6926706640022688
5.519,0.7508998355547768,2.5963978478012804,0.44753501920563554,1.6919490637742007
5.5200000000000005,0.7509866596704571,2.596372362452744,0.44764150751041126,1.6912267715971265
5.521,0.7510774798381665,2.5963467874306954,0.447748078734747,1.690503788193339
5.522,0.7511722956946248,2.5963211227374363,0.44785473290874,1.6897801142858202
5.523,0.7512711068605685,2.5962953683752774,0.4479614700625053,1.689055750598245
5.524,0.7513739129407532,2.5962695243465355,0.4480682902261755,1.6883306978549761
5.525,0.7514807135239546,2.5962435906535375,0.4481751934299013,1.687604956781067
5.526,0.7515915081829704,2.5962175672986167,0.4482821797038506,1.686878528102259
5.527,0.7517062964746224,2.596191454284116,0.44838924907820976,1.6861514125449792
5.5280000000000005,0.7518250779397575,2.5961652516123843,0.44849640158318227,1.6854236108363443
5.529,0.7519478521032498,2.5961389592857813,0.44860363724898966,1.684695123704156
5.53,0.752074618474003,2.5961125773066724,0.4487109561058711,1.6839659518769006
5.531,0.7522053765449517,2.596086105677432,0.4488183581840835,1.6832360960837511
5.532,0.752340125793064,2.5960595444004433,0.4489258435139015,1.6825055570545615
5.533,0.7524788656793427,2.5960328934780956,0.44903341212561754,1.681774335519872
5.534,0.7526215956488287,2.5960061529127887,0.44914106404954146,1.6810424322109043
5.535,0.7527683151306024,2.5959793227069285,0.44924879931600126,1.6803098478595606
5.5360000000000005,0.752919023537786,2.5959524028629297,0.44935661795534226,1.6795765831984257
5.537,0.7530737202675457,2.5959253933832156,0.44946451999792747,1.6788426389607647
5.538,0.7532324047010953,2.5958982942702167,0.449572505474138,1.6781080158805208
5.539,0.753395076203697,2.5958711055263723,0.44968057441437204,1.6773727146923183
5.54,0.7535617341246651,2.5958438271541286,0.4497887268490461,1.676636736131457
5.541,0.7537323777973681,2.5958164591559414,0.4498969628085938,1.6759000809339155
5.542,0.7539070065392315,2.5957890015342735,0.4500052823234667,1.6751627498363504
5.543,0.7540856196517408,2.595761454291596,0.450113685424134,1.674424743576091
5.5440000000000005,0.7542682164204435,2.5957338174303883,0.45022217214108257,1.6736860628911443
5.545,0.7544547961149528,2.5957060909531378,0.4503307425048166,1.6729467085201915
5.546,0.7546453579889504,2.59567827486234,0.45043939654585863,1.6722066812025853
5.547,0.7548399012801887,2.5956503691604977,0.45054813429474794,1.6714659816783548
5.548,0.7550384252104952,2.595622373850123,0.4506569557820424,1.6707246106881979
5.549,0.7552409289857742,2.5955942889337353,0.45076586103831656,1.6699825689734862
5.55,0.7554474117960108,2.5955661144138626,0.45087485009416334,1.6692398572762621
5.551,0.7556578728152743,2.5955378502930397,0.4509839229801928,1.6684964763392358
5.5520000000000005,0.7558723112017207,2.5955094965738112,0.45109307972703283,1.6677524269057886
5.553,0.7560907260975966,2.5954810532587294,0.45120232036532887,1.6670077097199711
5.554,0.7563131166292433,2.5954525203503525,0.45131164492574394,1.6662623255264988
5.555,0.7565394819070981,2.5954238978512496,0.4514210534389586,1.665516275070757
5.556,0.756769821025701,2.595395185763997,0.4515305459356712,1.664769559098795
5.557,0.7570041330636954,2.595366384091178,0.4516401224465976,1.6640221783573295
5.558,0.7572424170838334,2.595337492835385,0.4517497830024707,1.6632741335937413
5.559,0.7574846721329797,2.5953085119992187,0.45185952763404197,1.6625254255560744
5.5600000000000005,0.757730897242114,2.5952794415852867,0.4519693563720796,1.661776054993037
5.561,0.7579810914263361,2.595250281596206,0.4520792692473696,1.6610260226540003
5.562,0.75823525368487,2.5952210320346003,0.4521892662907157,1.6602753292889956
5.563,0.7584933830010666,2.5951916929031023,0.45229934753293893,1.659523975648717
5.564,0.7587554783424094,2.595162264204353,0.45240951300487803,1.6587719624845174
5.565,0.7590215386605172,2.595132745941,0.45251976273738925,1.6580192905484101
5.566,0.7592915628911489,2.595103138115701,0.4526300967613461,1.6572659605930677
5.567,0.7595655499542082,2.5950734407311202,0.4527405151076401,1.6565119733718188
5.5680000000000005,0.7598434987537471,2.59504365378993,0.4528510178071798,1.6557573296386514
5.569,0.7601254081779706,2.5950137772948123,0.45296160489089154,1.6550020301482093
5.57,0.7604112770992418,2.594983811248455,0.45307227638971914,1.6542460756557915
5.571,0.7607011043740849,2.594953755653555,0.45318303233462376,1.6534894669173528
5.572,0.7609948888431917,2.594923610512818,0.4532938727565843,1.6527322046895012
5.573,0.7612926293314244,2.594893375828957,0.45340479768659686,1.6519742897294991
5.574,0.7615943246478213,2.5948630516046927,0.4535158071556752,1.6512157227952624
5.575,0.7618999735856019,2.594832637842754,0.4536269011948506,1.6504565046453565
5.5760000000000005,0.7622095749221708,2.594802134545879,0.4537380798351718,1.6496966360390002
5.577,0.7625231274191226,2.5947715417168125,0.4538493431077045,1.6489361177360626
5.578,0.7628406298222484,2.594740859358308,0.45396069104353276,1.6481749504970606
5.579,0.7631620808615385,2.5947100874731266,0.4540721236737572,1.6474131350831631
5.58,0.7634874792511895,2.594679226064038,0.45418364102949665,1.6466506722561833
5.581,0.7638168236896082,2.59464827513382,0.45429524314188674,1.6458875627785856
5.582,0.764150112859417,2.5946172346852574,0.4544069300420809,1.6451238074134795
5.583,0.7644873454274601,2.5945861047211447,0.45451870176124987,1.644359406924619
5.5840000000000005,0.7648285200448076,2.5945548852442832,0.4546305583305819,1.643594362076405
5.585,0.765173635346761,2.5945235762574828,0.4547424997812823,1.6428286736338837
5.586,0.7655226899528602,2.594492177763561,0.4548545261445744,1.6420623423627414
5.587,0.7658756824668866,2.594460689765344,0.45496663745169824,1.641295369029311
5.588,0.7662326114768714,2.5944291122656655,0.455078833733912,1.6405277544005643
5.589,0.7665934755550985,2.5943974452673677,0.4551911150224905,1.6397594992441167
5.59,0.7669582732581118,2.5943656887733004,0.4553034813487264,1.6389906043282236
5.591,0.7673270031267218,2.594333842786322,0.45541593274392955,1.638221070421779
5.5920000000000005,0.767699663686009,2.594301907309298,0.45552846923942736,1.637450898294317
5.593,0.7680762534453314,2.5942698823451034,0.4556410908665644,1.6366800887160107
5.594,0.7684567708983311,2.5942377678966198,0.4557537976567027,1.6359086424576679
5.595,0.7688412145229382,2.594205563966738,0.4558665896412216,1.6351365602907362
5.596,0.7692295827813793,2.594173270558356,0.4559794668515178,1.6343638429872966
5.597,0.7696218741201816,2.5941408876743806,0.45609242931900534,1.633590491320067
5.598,0.7700180869701798,2.5941084153177254,0.45620547707511533,1.6328165060623994
5.599,0.770418219746524,2.5940758534913138,0.45631861015129693,1.6320418879882777
5.6000000000000005,0.770822270848683,2.594043202198076,0.45643182857901576,1.6312666378723208
5.601,0.7712302386604527,2.5940104614409507,0.4565451323897552,1.6304907564897793
5.602,0.7716421215499631,2.5939776312228844,0.45665852161501586,1.6297142446165331
5.603,0.7720579178696825,2.5939447115468326,0.4567719962863157,1.6289371030290958
5.604,0.7724776259564268,2.5939117024157565,0.4568855564351899,1.6281593325046069
5.605,0.7729012441313639,2.5938786038326285,0.45699920209319106,1.6273809338208378
5.606,0.7733287707000214,2.5938454158004265,0.45711293329188857,1.626601907756188
5.607,0.7737602039522941,2.593812138322138,0.45722675006286995,1.6258222550896817
5.6080000000000005,0.7741955421624495,2.593778771400758,0.4573406524377392,1.625041976600973
5.609,0.7746347835891346,2.5937453150392886,0.4574546404481178,1.6242610730703397
5.61,0.7750779264753854,2.5937117692407416,0.45756871412564476,1.6234795452786854
5.611,0.77552496904863,2.5936781340081363,0.45768287350197606,1.6226973940075382
5.612,0.7759759095206994,2.5936444093444995,0.457797118608785,1.621914620039048
5.613,0.7764307460878321,2.5936105952528665,0.45791144947776213,1.6211312241559899
5.614,0.7768894769306819,2.5935766917362804,0.45802586614061513,1.6203472071417597
5.615,0.777352100214327,2.593542698797793,0.45814036862906904,1.6195625697803737
